District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,9950.0,8475.0,2015-03-27,4,26.572602739726026,1229.8
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,10050.0,8525.0,2015-04-06,0,26.556164383561644,1244.6
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,10050.0,8525.0,2015-02-12,3,26.661369863013704,1212.6999999999998
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,10200.0,8600.0,2015-05-04,0,26.479726027397255,1314.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,10200.0,8600.0,2016-03-24,3,26.87753424657534,1223.5000000000002
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,10200.0,8600.0,2015-04-30,3,26.470684931506852,1386.4
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,10300.0,8700.0,2016-03-30,2,26.891506849315068,1208.9
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,10800.0,8900.0,2015-05-13,2,26.48849315068493,1225.1000000000001
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,10800.0,8900.0,2015-05-18,0,26.466027397260277,1275.2
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,10950.0,8975.0,2015-05-06,2,26.49041095890411,1153.9
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11000.0,9000.0,2015-05-26,1,26.45287671232877,1293.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11000.0,9000.0,2015-05-27,2,26.452328767123287,1293.7
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11100.0,9050.0,2015-05-07,3,26.49671232876712,1134.1
Nagercoil (Kannyiakumari),Kulasekaram,Rubber,Other,FAQ,7000.0,11400.0,9200.0,2015-06-02,1,26.45150684931507,1295.5
